dataset,label,num_samples,mean_total_motion,std_total_motion,mean_velocity,motion_variance_mean,acceleration_mean,trajectory_length_mean,straightness_mean,direction_change_mean,lr_hand_dist_mean,hand_face_dist_mean,hand_body_dist_mean,hand_missing_mean,sequence_length_variance,motion_complexity_score
VSL,góc nhọn,1,19.278764113783836,,7.703793920675913,0.07733568549156189,4.286875566920719,19.278763995040208,0.02385983788306273,72.0,1.4401744716876261,2.30838027715683,2.3294822363058727,0.29500000000000004,0.0,0.06733963
VSL,ủy quyền,3,17.997809484018944,8.062437398927193,9.171337420904806,0.06146416316429774,4.535280022175378,17.997809400199912,0.029710523688569124,39.666666666666664,1.524536091213425,2.5257474601764516,2.023319208701846,0.4728253157371931,8.0,0.06733833
VSL,cười vỡ bụng,1,18.813695956021547,,8.949943711360296,0.0633966475725174,3.946442007537811,18.813695861957967,0.024130249033055967,67.0,1.5305660720914602,2.19868010468781,1.7028581355698407,0.203125,0.0,0.06733459
VSL,phục hồi,1,21.991199439391494,,6.1595909722219,0.02926109917461872,3.349745253347001,21.99119939445518,0.017235414799557515,94.0,1.0328536117778104,2.3585401304027576,1.677671401920714,0.17592592592592593,0.0,0.067290224
VSL,hấp,1,20.503697264939547,,7.145299892785937,0.04567761346697807,3.864458837228663,20.503697323729284,0.026491011000202548,84.0,2.0895842670024125,2.469908108656434,1.5780669313737716,0.022988505747126464,0.0,0.06728761
VSL,Gia Lai,1,19.642853926867247,,8.657298871699501,0.03428235650062561,3.6816587554874705,19.64285392826423,0.017203624004699065,53.0,1.1092753306679104,2.5724876479826113,2.0707187190435934,0.18840579710144928,0.0,0.067284346
VSL,con chuột,3,18.755062638161082,4.201840440292423,8.0500006267122,0.06327624867359798,4.463492349278527,18.755062596096348,0.18041905140642714,55.0,4.995869639547414,3.463304023330895,2.77509605095455,0.3199525745257452,22.222222222222218,0.0672764
VSL,vỗ về,1,16.852673035115004,,9.903423512683196,0.04372202977538109,5.370375299453736,16.852673009969294,0.05378497352299336,46.0,1.73683407355328,1.9682188187495318,1.6058902321475568,0.39473684210526316,0.0,0.067253985
VSL,minh hoạ,1,18.841196025256068,,8.183632299951885,0.07513823360204697,4.337477763642126,18.841195966582745,0.011303516642202,64.0,1.3828398146127399,3.0799246495589614,2.3594454042613506,0.4306930693069307,0.0,0.06724951
VSL,đi vệ sinh,1,19.8325023483485,,7.523798471010184,0.09221462905406952,3.6315019123065166,19.83250242343638,0.00898188725159025,92.0,3.548611307144165,2.8588369309902193,1.9337356574833393,0.03125,0.0,0.067203045
VSL,cây xanh tươi,3,20.52491137633721,2.096085960703269,7.528926859851237,0.030635251974066097,3.6880034981717054,20.524911333962034,0.01647925056254686,76.66666666666667,1.9383985611142769,2.4892842096888432,2.042435922619703,0.1249632677049662,0.2222222222222222,0.067200296
VSL,riêng tư,1,20.089458975940943,,6.920472081365256,0.049051787704229355,4.372946903456089,20.089458956150338,0.02033089293518936,93.0,3.8712966320189564,3.063413909890435,2.0661628866060213,0.022727272727272707,0.0,0.06719357
VSL,tai nạn giao thông,1,17.61542838346213,,9.262006575078296,0.08286167681217194,4.594084878052984,17.615428427234292,0.04174196496515342,59.0,1.4853265794840727,2.440965822312684,2.075925618146373,0.3141025641025641,0.0,0.06717639
VSL,bản sao (chỉ người),1,16.742657262831926,,9.649565900747593,0.06052140146493912,5.432257149733749,16.742657226510346,0.005821444295701441,47.0,1.2446722877025604,2.782227796258278,2.384982074348672,0.43421052631578944,0.0,0.067160524
VSL,thiên nhiên,1,18.98675593547523,,8.891141567379236,0.027318503707647324,4.183675890877133,18.986755903810263,0.031225058858592218,39.0,1.3911141948453312,2.392861311028643,1.9353599611336623,0.3539325842696629,0.0,0.06715155
VSL,dấu chấm than,1,14.403417745605111,,7.316447828533286,0.21972039341926575,7.636347671007288,14.403417745605111,0.10739073235081355,27.0,,3.912873633702596,4.8226974427700045,0.5583333333333333,0.0,0.067146294
VSL,kiến trúc,1,17.29563320800662,,9.59907618937669,0.06408952921628952,4.852912509216453,17.29563320847228,0.02657422224355562,47.0,1.3728109730614557,2.297991642164528,1.9075025642683747,0.37341772151898733,0.0,0.067110874
VSL,chiều tối,1,19.785020333714783,,6.9759652607581195,0.03601327911019325,4.75461183523848,19.78502042964101,0.029592262768023493,66.0,1.5581139787188116,2.206820892773086,1.969020487164422,0.3520408163265306,0.0,0.06710109
VSL,quả xoài,1,20.087178887799382,,6.270965994956593,0.04322512075304985,4.910751228583487,20.087178799323738,0.02176246124155031,107.0,1.4739361651164968,2.134435941878053,1.4165078149628394,0.015463917525773196,0.0,0.06709085
VSL,góc bẹt,1,18.716560912318528,,8.01336170222078,0.050253476947546005,4.8227337063222695,18.7165608657524,0.03710185693264735,48.0,1.4748653492262198,2.2035597960154214,1.6556735063592594,0.4526315789473684,0.0,0.06706739
VSL,tác động,2,19.00376593042165,0.5270760686449092,7.519664293158628,0.07108725421130657,4.237213544456379,19.003766045090742,0.022748579594757394,56.5,1.251760404639774,2.692446222570207,2.0751647408992526,0.19895382395382397,42.25,0.06705413
VSL,loa,1,16.418654691427946,,10.251397242148718,0.10846856981515884,4.6354773399677685,16.418654861394316,0.04817376804221685,39.0,1.594525827013928,2.4857534772471377,2.137300896017175,0.3904109589041096,0.0,0.06702
VSL,dấu nhân,1,17.26546629332006,,8.770271441694033,0.08019441366195679,5.292730828811383,17.265466366428882,0.13333065496285915,50.0,1.3379403203725815,2.9649901469548543,2.8548778384923934,0.20833333333333331,0.0,0.06701605
VSL,kí duyệt,1,17.56659404747188,,9.236330048034066,0.07622548192739487,4.645520482744489,17.566593879368156,0.027894914443867463,49.0,1.191626375091487,2.321410206885173,1.9424682757977783,0.35365853658536583,0.0,0.06694693
VSL,tai nạn,1,19.920857284218073,,7.023859812932856,0.068998783826828,4.10653219478471,19.920857299584895,0.012730482316655816,104.0,1.1985661283481952,2.5942806164885677,1.9834438465362372,0.023255813953488413,0.0,0.06694111
VSL,liên quan,3,16.80166140260796,0.807113671343105,9.19666647674381,0.06418325752019882,4.8625782508494,16.801661395467818,0.023025277121782633,53.0,1.1558828243592971,2.7366794663661125,2.401265685422258,0.3850179211469534,72.0,0.06692905
VSL,bắt giữ,1,20.023089023306966,,6.897608756333932,0.054101452231407166,4.268102903698766,20.023089036229067,0.07989331711633492,94.0,1.057714313619277,2.4959090576006497,1.85735317806288,0.24,0.0,0.06689937
VSL,phấn trang điểm,1,20.18256449420005,,6.57468964855956,0.048465464264154434,4.415663813496684,20.182564603514038,0.009771444809585306,87.0,1.2927043335412138,2.18125404209219,1.5456887424312613,0.032258064516129004,0.0,0.066865146
VSL,cao tầng,1,18.655647478997707,,8.471359700867623,0.03795766457915306,4.581124914609469,18.65564730577171,0.01697080566723582,69.0,1.178402703255415,2.445429886570414,2.3866908745911286,0.3202247191011236,0.0,0.06684669
VSL,đề phòng,1,22.230920656118542,,5.844391918234658,0.02829347737133503,3.1720736169182095,22.23092051804997,0.021663103610493832,130.0,1.3230258537375408,2.3472246823103533,1.4723128007805866,0.021739130434782594,0.0,0.06683593
VSL,đinh,1,17.019245862960815,,10.001309570144205,0.08037272840738297,4.494871344566345,17.019245854578912,0.04318657014555584,36.0,1.405910904103137,2.388356403871016,2.131996198736056,0.40789473684210525,0.0,0.066833645
VSL,chiều rộng,1,18.194210567511618,,8.261825409350973,0.11342114955186844,4.258251601457596,18.19421046448406,0.04356025644817469,67.0,1.3393029374862784,2.5343516913812554,2.2948456153051175,0.3241758241758242,0.0,0.066798024
VSL,nạp điện,3,18.544879858847708,1.8068014427510952,7.676362431918093,0.06561785067121188,4.452941542713329,18.544879824543994,0.1612163218265157,64.0,1.9874758686728233,2.481727299364595,2.032990235122014,0.3591661961227179,50.0,0.066797785
VSL,đôi tay,1,17.34247401356697,,8.961274697862823,0.04754885658621788,5.363800084381773,17.342473947443068,0.08753903150150741,58.0,1.4895735371995855,2.7047046517903826,2.574770237492249,0.37349397590361444,0.0,0.066775985
VSL,trở thành,1,17.191908134147525,,9.200740605060544,0.05120125785470009,5.257035896994851,17.191908089909703,0.08601537517915121,47.0,1.7039278210425863,2.3156401638714774,2.3622522365372136,0.38271604938271603,0.0,0.06671767
VSL,họp,3,18.855755066809554,2.2933135076392044,8.349756896402765,0.04904411608974139,4.219139449650572,18.855755080391344,0.016461178976952744,71.66666666666667,1.1582990463078022,2.561566110621683,1.8963367360788503,0.16444444444444445,5.5555555555555545,0.06669627
VSL,cơ bắp,1,20.261862277053297,,6.900545439259573,0.04300254210829735,4.071542210962581,20.261862445389852,0.016191930765832765,93.0,1.949024400684271,1.9121421823340856,1.6426010729556673,0.1741573033707865,0.0,0.066687115
VSL,giọng ca,1,19.749056822620332,,7.131074953869165,0.039540909230709076,4.442916796338268,19.749056822620332,0.00780181403417211,33.0,,3.363145283290318,3.9918795235100246,0.6203703703703703,0.0,0.06667761
VSL,biểu đồ cột,1,18.786891404539347,,9.877949528526841,0.050592388957738876,3.102022867117609,18.786891479976475,0.016586354119130377,63.0,1.5449691867386852,2.93853922188282,2.8735310839755193,0.3719512195121951,0.0,0.06663447
VSL,bún ngan,1,18.65174359967932,,8.22048148359446,0.04934930056333542,4.538878252257162,18.651743614580482,0.019373000377018675,35.0,2.1243238706846497,2.5630073783532628,2.504535019116582,0.46236559139784944,0.0,0.066609584
VSL,số liền sau,1,18.011016719043255,,9.306726883197653,0.029795097187161446,4.552138119413142,18.01101676747203,0.03663861287437471,42.0,1.1716654885489985,2.247377702168056,1.701662436659847,0.3734939759036145,0.0,0.0665668
VSL,thủ công,3,18.29420931916684,1.75731116061246,8.376854705446931,0.045285679399967194,4.562262810105011,18.294209252422053,0.036763708840573485,57.333333333333336,1.4544235723342596,2.280392348591494,1.8837829949232077,0.3517678278124317,20.666666666666668,0.06648127
VSL,phấn (viết bảng),3,17.74832800713678,3.299228266503093,8.135864219332381,0.08162837972243626,4.046470332235676,17.74832796433475,0.08226663091454624,50.666666666666664,1.456244543558736,2.711687720318052,2.6176263033616873,0.4423536439665472,98.0,0.06641025
VSL,bản thân,1,17.563071209937334,,8.628938237174612,0.0565313845872879,5.125709293286006,17.563071287237108,0.04304031953092441,59.0,1.6326130687213334,2.3881387778413976,1.4442163385996005,0.2965116279069767,0.0,0.06638963
VSL,thuỷ điện,3,16.602474694450695,2.081371927500554,9.46877748768579,0.0553708461423715,5.170680133436332,16.602474680170417,0.02693002483891241,47.333333333333336,1.4336949934070888,2.489202020404949,1.871089218328452,0.4011869011869012,26.888888888888886,0.066378586
VSL,di truyền,3,18.05003613093868,4.290891936820632,8.57764708250014,0.08503639822204907,4.228525484590011,18.050036102688562,0.07382969772317254,52.333333333333336,1.552854231475338,2.8766146425707624,2.630719463607207,0.274225228026534,8.222222222222221,0.0663498
VSL,ăn vụng,1,19.445457184687257,,7.568575807980129,0.05408156290650368,4.055976182222366,19.44545718282461,0.01389630128179797,78.0,2.704524747836284,2.708172314442121,1.5820819384012468,0.019230769230769218,0.0,0.066284716
VSL,bọc sách,1,18.238282854668796,,8.67621153876895,0.051427144557237625,4.429097433724711,18.23828292544931,0.09752871535001559,54.0,1.396269531744831,2.485775201748579,1.953379692684891,0.3581081081081081,0.0,0.06628206
VSL,ác cảm,1,16.524078398942947,,9.170863352440021,0.05998442694544792,5.649679174963033,16.524078361690044,0.014109549631060907,43.0,1.577616145026009,2.5218665169345007,2.32087168207875,0.34810126582278483,0.0,0.06627492
VSL,chả cá,3,18.29630392828646,5.373121021688484,6.47746286109633,0.05266804868976275,4.073234903771861,18.296303908651073,0.04778999177141562,61.0,1.5644670215663166,2.285954824879262,2.07902019235253,0.4809540150995195,200.0,0.066274874
VSL,cạnh đối diện,1,18.858668360859156,,7.535923721392949,0.09910082817077637,4.107145063780449,18.85866836621426,0.10985889897931,84.0,1.4798928279625743,2.2754413540426053,2.15759802335187,0.14473684210526316,0.0,0.066265464
VSL,đuôi chuột,1,19.846409586258233,,7.434961037524045,0.05495361611247063,3.725156215927269,19.84640955273062,0.033655802447598596,71.0,0.900754938386891,2.344856492110661,1.8290418814142029,0.30952380952380953,0.0,0.0662308
VSL,mắng,3,16.280323511455208,5.6296121796858225,8.351273936280979,0.0915322278936704,5.261837516002509,16.28032351199848,0.020496794441853015,33.0,7.165560582104852,3.5979745183646674,3.8434909304180134,0.5826112584733275,86.22222222222223,0.06622138
VSL,bơi,1,19.56115249916911,,6.253309189478556,0.12675100564956665,4.039533741261861,19.56115249916911,0.06412977091198625,41.0,,3.5410553634940802,4.14852861924605,0.7709677419354839,0.0,0.06620023
VSL,uốn,1,16.162392548285425,,8.970127639947114,0.11772966384887695,5.403415531482336,16.162392548285425,0.01460663710642896,27.0,,3.752916292710738,4.456803237308155,0.6268656716417911,0.0,0.066146456
VSL,hói đầu,1,17.95636690594256,,7.687890013626643,0.09140026569366455,4.933157499285712,17.95636690594256,0.0022486028451808547,40.0,,3.273848874468199,4.338720190692955,0.6421052631578947,0.0,0.06614288
VSL,chất độc,1,17.783007103949785,,9.188908764000598,0.03898502141237259,4.575762596046715,17.783007016405463,0.028658545797218903,53.0,1.3038317615335637,2.6275437516078615,2.326714566402268,0.3205128205128205,0.0,0.066141255
VSL,chào mừng,1,18.536084733903408,,9.578042223535736,0.030252449214458466,3.6192035926015755,18.536084674298763,0.05130655327102299,55.0,1.3772648165100498,2.5831404513326186,2.1232799779752205,0.53125,0.0,0.066128395
VSL,bờ rào,1,17.010113067924976,,10.40394033461201,0.04393911361694336,4.318384386599064,17.010113020427525,0.08555615256637494,40.0,1.0746705267164443,2.5213844512638293,2.1807860242693047,0.4305555555555555,0.0,0.066096485
VSL,diện tích xung quanh,1,17.95243127224967,,8.277451627758833,0.07915636152029037,4.599694569595158,17.952431212645024,0.07272876325112121,48.0,1.2940670955181122,2.4967716480123587,2.216996438544372,0.3333333333333333,0.0,0.06608138
VSL,khát vọng,1,16.701363729313016,,9.814507018117343,0.05299383029341698,4.968596858978271,16.701363747939467,0.030895475695372446,45.0,1.003216677904129,2.2824860378807665,1.9475121772756763,0.40131578947368424,0.0,0.06607613
VSL,hạt lúa,1,18.980652483180165,,8.751540659024165,0.04204053059220314,3.6364602968096733,18.98065249947831,0.11665547060784447,53.0,2.2791153267025948,2.4388249770539705,2.11511122740683,0.40555555555555556,0.0,0.06603679
VSL,thực hành,1,19.77934331074357,,7.6985312468045715,0.047917596995830536,3.58700630068779,19.77934334357269,0.010279328045246668,79.0,1.4008035170726287,2.5512646360275073,1.8613034377877529,0.02564102564102566,0.0,0.066032805
VSL,theo dõi,1,21.595588060095906,,6.105846792459488,0.029971599578857422,3.2191868089494253,21.59558812971227,0.028412023804312965,94.0,1.188543228281511,2.4306371857448177,1.6414923443978662,0.2429906542056075,0.0,0.065994196
VSL,nhà thờ,1,19.554207417182624,,7.513327905573906,0.060393113642930984,3.78439329274289,19.554207387496717,0.025777655662144187,74.0,1.251342396947402,2.909474971928174,2.694368823796888,0.2857142857142857,0.0,0.06598759
VSL,hình thang,1,16.758209567517042,,8.968634454267365,0.069107785820961,5.33298226703297,16.75820964248851,0.09043212251243166,57.0,1.2637039529425758,2.9652171082201257,2.6131809854929426,0.33333333333333337,0.0,0.06597766
VSL,tuần trăng mật,1,19.70726112090051,,7.476286120052579,0.05075238645076752,3.7549685637156167,19.707261088769883,0.009112226254941291,82.0,1.399489638954401,2.3407943457365037,1.689763790369034,0.04375000000000001,0.0,0.06593267
VSL,khách vip,1,17.085612575057894,,8.534263280530771,0.12460651248693466,4.641962512569912,17.08561254059896,0.03775510116906629,48.0,6.454690611880759,3.877208638758886,3.8239953901086534,0.5853658536585366,0.0,0.06592926
VSL,rửa tay,1,19.820956453680992,,6.827977591547473,0.03739287704229355,4.282533981079279,19.820956581272185,0.01565918602701111,86.0,1.1500245759432965,2.3234659744934603,1.5823501951315186,0.011363636363636354,0.0,0.0658628
VSL,rau bắp cải,1,20.490768007934093,,6.823425624105665,0.03158395364880562,3.685665496279684,20.49076806753874,0.025010777621302493,89.0,0.926246430520173,2.7367917469569614,1.9890967934996218,0.09340659340659341,0.0,0.06585967
VSL,rẽ phải,1,19.921117490157485,,6.784498578445478,0.043989215046167374,4.126499938553777,19.921117356047034,0.02134873466109779,100.0,3.3505597275294616,2.880873477191068,1.8632118996609464,0.02247191011235955,0.0,0.06584265
VSL,súp,1,19.42051823437214,,7.275411459803581,0.0370398685336113,4.309504309032537,19.42051830748096,0.009881270858064764,83.0,1.3391937483579686,2.4300442116815337,2.1957663713761097,0.27884615384615385,0.0,0.0657978
VSL,Cô vy (covid),1,20.291402977891266,,6.75703704059124,0.05493425950407982,3.5997398103890794,20.291402879171073,0.04629713224537116,81.0,1.264679099384107,2.2447662450171806,1.3723124177069277,0.22527472527472525,0.0,0.065743044
